0.1681961	0.16333096	0.26574177	0.07319232	-0.08665561	0.12134625	0.15559496	0.17039648	0.031042336	0.009584918	-0.16361687	0.09216686	0.10404592	-0.10241973	0.14571153	0.15636574
0.14335564	0.031978246	0.16761084	0.10130093	-0.070343696	0.053155333	0.041345403	0.16043197	0.0927624	-0.10457199	-0.113410555	0.029835217	0.07217492	-0.052669644	0.08104204	0.1327012
0.11841454	-0.25754392	0.094700776	0.13440047	-0.21688932	0.083816685	0.050957672	0.0052868514	0.028371366	0.07392178	-0.13700637	0.123020425	0.15653077	-0.15760179	0.12458745	0.038412984
0.19096941	0.04002009	0.10206447	0.187386	-0.17284396	0.21923116	0.09548165	0.11101815	0.08781587	0.051226735	-0.20761131	0.032077234	0.109798186	-0.18131426	0.25783235	0.21136495
0.007368568	0.107632674	0.083106205	-0.08783157	0.017479297	-0.0009903599	0.021429265	0.15125716	-0.12810555	-0.1380644	-0.06465833	-0.0035297766	-0.035207354	0.011080875	-0.015957618	-0.02205456
0.21043402	0.035767846	0.2328014	0.16596384	-0.12787063	0.14854956	0.12456212	0.1453159	-0.0768687	0.03673738	-0.19249576	0.13036911	0.11716624	-0.20883258	0.13699928	0.1873419
0.10283229	0.028996872	-0.014259044	0.09054121	-0.14473541	0.11092948	0.09686323	0.14235486	-0.04371308	-0.0008844456	-0.180825	0.105047174	-0.018994406	-0.111161135	0.08543246	0.06820431
0.14891416	0.019752072	-0.053458326	0.15639575	-0.13415948	0.018694466	0.034255404	0.019697227	-0.057365764	0.03023522	-0.08779055	0.03061863	0.037471317	-0.13210139	0.04099733	0.07929513
-0.08635928	-0.055620704	0.05163243	0.0078021013	0.0009138752	-0.0032175323	-0.19680685	-0.15727705	-0.032503944	0.08297146	-0.021350717	0.07878999	0.001728055	-0.0052914117	-0.032270264	-0.20006433
0.0078004105	0.06248112	0.009059308	-0.054727096	0.014932658	-0.09517888	0.015953764	-0.0029592789	-0.113151476	0.03853852	0.039488252	-0.004923417	0.016891943	0.10594156	-0.023294425	-0.025367212
0.09438492	-0.16545658	0.0800338	0.11163189	-0.06728595	0.117335245	-0.019343993	-0.017452607	0.044012044	0.09796905	-0.11557096	0.019667558	0.17312704	-0.013048792	0.056036208	0.08414611
0.05084868	0.017287578	-0.12664652	0.03300571	0.05004397	-0.07971429	-0.018233549	0.0101580005	0.1374973	-0.07134456	0.07144252	-0.048494488	-0.026395708	0.039049447	0.033723786	-0.0029278195
-0.055103187	-0.1342863	-0.058183976	-0.045315392	0.034120355	0.055874873	-0.16576967	0.09231268	-0.17526673	0.05122157	0.0077324514	-0.15243576	-0.012573938	0.0035376193	-0.04990329	-0.02400779
-0.07830454	-0.055840082	0.1280128	0.061713308	-0.08614161	0.05957707	-0.08617281	0.03406953	0.05134132	0.072448365	0.0040038563	0.17657915	0.0034377042	-0.106588826	0.045108806	-0.08236468
-0.01189583	0.07572423	-0.05344822	-0.0059170756	0.022076372	-0.034956805	-0.05777378	-0.008198338	-0.03529314	-0.15205279	0.030242676	0.041429866	-0.022483755	0.03123859	-0.06250532	-0.08166424
-0.013072748	0.0233917	0.048042618	0.09001233	-0.07719658	-0.06118388	0.058326498	0.07037854	-0.13635811	0.14868222	0.051429342	0.112025104	0.14483494	0.06158826	0.0041862	-0.08629287
-0.11102869	0.028221585	-0.21249266	-0.053300504	0.09636438	-0.15544575	-0.07630869	-0.093456365	0.020988142	-0.08617245	0.09910748	-0.0039509414	-0.06767015	0.19882925	-0.12477094	-0.03812591
0.021497859	0.07276912	0.11279581	-0.003299218	0.16317722	-0.081755914	-0.14913018	-0.038442712	-0.12608266	-0.12255928	0.03685004	-0.017996386	-0.07074396	0.012591787	-0.10309177	-0.039353073
0.055794194	0.19512635	-0.16557464	0.080731414	0.072989725	-0.028797027	0.013336252	0.001546216	-0.02755986	-0.0028378621	-0.10302532	0.12612508	-0.17056036	-0.016818294	-0.022500416	0.12451108
-0.09806148	-0.034925707	-0.057049114	-0.15741241	0.16485478	-0.04003916	-0.11480744	-0.01565319	-0.067436285	-0.028449606	-0.061326686	-0.14398922	0.1594659	0.1309921	-0.1201087	-0.15833564
-0.03746406	0.080845304	-0.053823035	0.07881447	0.03649442	-0.009244712	-0.047867093	-0.07897075	-0.08244378	0.04123094	-0.03712163	0.113863066	-0.04524767	0.039673463	-0.038554534	0.01714835
0.009131723	0.027424395	0.0013343534	0.04551731	0.049632136	-0.116299964	-0.05721843	-0.08182066	-0.13044421	0.08218229	0.043196924	-0.062207676	-0.039955735	0.048113596	-0.060537808	-0.043623593
-0.03177664	0.10254416	0.05572575	-0.0018135355	0.018492572	-0.10505984	-0.066204004	-0.06504476	0.021142872	0.13325824	-0.015856085	-0.10081067	0.04501378	0.081943795	-0.02079798	-0.100947686
0.08726416	-0.029421763	0.11047569	0.052938785	-0.03152916	0.030284364	0.06705074	0.0962596	-0.07894047	0.09859009	-0.0042796377	-0.06453248	0.04984891	0.021122174	0.089149885	0.04834064
-0.017969731	-0.041238546	-0.05213688	-0.059600852	0.04088389	-0.09053166	-0.01865856	-0.02291513	0.025565343	0.055962063	0.09131323	0.10050532	0.026056778	0.04551343	-0.08475002	-0.07830195
0.013276575	0.06549726	-0.005732698	-0.047518007	0.003601425	0.01141457	-0.17604978	-0.09987116	0.07834192	0.07108761	-0.012833417	-0.094738066	-0.035523728	0.017131478	-0.05458459	0.009988732
-0.0040235477	-0.045115657	-0.05688367	0.11112004	0.03782646	-0.051856067	-0.10495148	-0.06949803	-0.08005845	-0.004298	0.016077423	0.07299578	-0.20414662	0.004164267	-0.030543908	-0.060796183
0.20517588	0.09834289	-0.033463996	0.06482887	-0.15324676	0.09026624	0.0062748943	0.03589356	-0.17653102	-0.049135104	0.03102988	-0.018396748	-0.12966794	-0.04785856	0.026283396	0.10937739
-0.17443804	-0.0035973038	-0.060898364	-0.1599471	0.21760084	-0.15931791	-0.20341334	-0.1607235	0.123941064	-0.07360467	0.15672061	-0.02477628	-0.050263803	0.17043509	-0.14667878	-0.17961645
0.062837556	-0.05727022	-0.036658335	0.029848598	-0.0040579936	0.07456221	0.15136448	0.026710765	-0.03338628	-0.045950852	0.07367025	0.038723193	-0.003067663	-0.09957304	0.05423298	0.056439985
0.03806841	-0.075155646	0.042973395	0.06470657	-0.009866319	0.06804734	0.01899772	0.00187501	0.07748101	0.07960139	-0.1268484	0.10175041	0.06175822	-0.037417073	0.040539864	0.14004436
-0.00027702484	-0.04242733	0.042915806	-0.014396207	-0.02371105	-0.025810612	-0.062365152	-0.025523575	0.046645626	0.024196986	-0.06646787	0.104669034	0.12788968	-0.06654012	-0.03874345	-0.03399442
-0.00063885597	0.124302626	0.018059447	-0.053840432	0.027810121	-0.030934885	0.07681741	0.090885945	-0.094356656	0.016685005	0.02831498	-0.01732472	-0.037402324	0.07153708	-0.01706588	0.047369536
-0.06975694	-0.013460955	-0.02760065	-0.011283728	-0.043903314	-0.018480275	-0.07079536	-0.00018424849	-0.0020846562	0.17424072	-0.010062607	-0.012138935	-0.052648522	-0.08406558	0.002118205	-0.015461703
0.1764787	-0.1344461	0.08961106	0.11898806	-0.15776843	0.07833139	0.22456333	0.0766953	-0.010840355	0.30929092	-0.12428265	-0.068368725	-0.013015735	-0.15488254	0.19906673	0.22805446
0.013114709	-0.09632211	0.09595474	0.046319194	-0.12667333	-0.003644632	-0.16067563	0.004841565	0.05879512	0.048504367	0.03534859	0.15851036	0.15821604	-0.075932994	0.01675451	0.07130229
-0.05863528	-0.1060266	0.021510152	-0.08883438	0.063158765	-0.0023606103	-0.052065738	-0.16308784	0.07342343	0.11675553	0.030816203	-0.035074987	-0.0005977868	0.11109332	0.004960125	-0.067196935
-0.06573414	-0.124591835	-0.08933302	0.01878917	0.029012786	-0.06042887	-0.027972313	-0.10017175	0.11549261	-0.030821484	0.056782283	-0.16393599	-0.08872915	0.07709882	-0.017686762	0.0044560893
0.1276748	-0.08671313	0.10288363	0.0093767	-0.06851798	0.082827784	0.07746928	0.08459061	-0.07580123	-0.003494656	-0.04793826	0.035667196	0.067565754	-0.03761514	0.020968987	0.14012106
-0.086121894	-0.0333029	-0.10790323	-0.0832615	0.11876905	-0.100320786	-0.06031737	-0.03132825	0.1553241	-0.0069388202	0.097460076	-0.06580444	0.059026577	0.021615664	-0.05261866	-0.08444315
-0.081169344	-0.02103432	0.02029537	-0.029501716	-0.08088964	0.058420394	-0.14023988	-0.009557104	-0.022330737	-0.027620845	0.04199135	0.031400237	-0.06663928	-0.015932066	0.079791754	0.0870183
0.012338479	0.06752877	0.028463647	0.16845667	-0.1271733	0.09226444	0.17225167	0.15197727	-0.022829987	-0.006435751	-0.16474158	-0.0053342325	0.10764698	-0.070366666	0.139072	0.093321554
-0.14085454	-0.07803213	0.066547625	-0.1581586	0.09797685	-0.07922642	-0.14165062	0.033776123	0.14256692	0.09061544	0.07418389	-0.021784097	-0.0193508	0.0043774094	-0.07093391	-0.07126582
0.06716876	0.112582564	0.049804285	0.07563695	0.036225315	0.05163244	0.1505147	0.1242313	-0.002193217	0.06663406	-0.09272522	0.14150636	-0.09683706	-0.032034885	0.043363135	0.08582614
0.07146797	-0.0566713	0.056915976	0.13835686	-0.052209336	0.07532665	0.04000569	-0.04881801	0.16177458	0.07537603	-0.08450391	0.015014045	-0.056365803	-0.12781946	0.14169812	0.06524864
0.15078054	-0.06840424	0.07949225	0.092813805	-0.10207683	0.09505978	0.10315549	0.04903663	-0.06857315	0.26909134	-0.11012334	0.056469914	0.09770848	-0.06098314	0.13803856	0.0824042
0.011072082	0.007254358	0.064946696	-0.08566638	-0.005856098	0.05638248	-0.008728129	0.023804598	-0.15301232	-0.12656452	0.007558091	-0.03304139	0.1088266	-0.09999855	0.016631061	0.061805174
-0.04634808	-0.07106337	-0.0053658704	0.08205246	-0.0070440373	-0.06520573	-0.053601325	0.024124777	0.08041724	-0.09921832	0.060785517	-0.03370244	-0.07300592	0.03467928	-0.080611855	0.11662316
-0.0043785954	-0.06343471	0.081595056	-0.037131198	-0.00031870263	0.05238895	0.030534256	0.08755387	0.0057400176	-0.04421881	-0.0118909925	-0.017689953	0.029882109	-0.019603824	0.013049064	0.082058996
-0.04549675	0.04410859	-0.047004092	0.013749712	0.10957968	-0.11689387	-0.016241912	0.004198638	-0.19988327	-0.053106982	0.11299797	-0.059538476	-0.06418972	0.061619937	-0.13561022	0.10882815
0.025457362	0.08467384	-0.02456228	0.05557479	-0.07565372	0.06196851	-0.02338039	0.02251308	-0.09109005	0.12916133	-0.037369855	0.04361758	0.18982422	-0.10007615	0.06277948	0.055401485
-0.033560693	0.11184779	-0.064700976	-0.015016089	0.08919278	-0.06542374	0.063040964	-0.053874265	0.079061225	0.08666005	0.09517074	0.026905574	0.004414625	0.120766774	-0.04872674	-0.05973556
-0.044632252	0.034700364	-0.0038077026	-0.046615854	-0.048062697	-0.019119939	-0.0012894955	0.04099166	-0.13518004	0.037701584	-0.017121918	0.0426517	0.17940989	-0.07836862	-0.013545633	0.010740474
0.020711852	-0.11691263	0.10773833	0.056915168	-0.06527916	0.024126329	-0.027932987	0.008830535	0.018888265	-0.04294516	-0.055632267	-0.015138689	0.0054129693	0.07830472	0.043027103	-0.055933893
-0.07920731	0.012161398	-0.054051585	-0.07328241	0.109070934	-0.08777345	-0.11428302	0.04619366	-0.08976365	0.10543002	0.06122692	0.035326835	-0.034523778	0.026562223	-0.11520459	-0.13411221
-0.048912704	0.0010963716	-0.0290803	0.0080592055	0.066203155	-0.07811281	-0.0299671	-0.068181634	-0.07216816	0.085377716	0.11798082	0.024568763	-0.024088966	0.04834825	0.028124794	-0.1264385
0.10612886	-0.0023489401	0.023349086	0.117702074	-0.1585351	0.088780135	0.08341204	0.12391081	0.07271237	-0.002208466	-0.17055425	0.1318538	0.14006878	-0.15086536	0.11615888	0.049912248
0.16163136	-0.033637214	0.001754508	0.074265465	-0.05174998	-0.07076987	0.029795224	0.016569031	-0.02290197	0.07593687	-0.10407501	0.08411331	-0.12303789	0.029063951	-0.0021335273	0.0958276
0.10367578	-0.01848219	0.061284527	0.12186659	-0.13264696	0.079973154	0.08648363	0.07252012	0.069722906	0.0760466	-0.07255826	0.10001849	-0.03599608	-0.10978505	0.13513978	0.11174938
0.07984198	0.05279874	-0.019243885	0.035326734	-0.057422604	0.049435694	0.014750872	-0.038619235	0.0061105615	0.03426737	0.0369003	0.21812661	0.0038063477	-0.11421684	0.012275972	0.015527684
0.091560066	-0.056975577	-0.016322147	0.03267321	-0.09093032	0.062024552	0.11038342	0.16806918	0.06958399	0.087834775	0.006276199	-0.13969156	-0.11084556	-0.07975209	0.012165616	0.060892124
0.043371245	0.07125496	-0.17149076	-0.048028383	0.031720337	-0.069351315	-0.14005007	-0.066097446	-0.1065064	-0.053376675	0.15385862	-0.016443575	0.28644127	0.05645996	0.05869434	-0.059735477
0.023739798	-0.07359272	-0.031361006	0.10775934	-0.07492191	0.061251644	-0.045833625	-0.010802043	0.10517837	0.096590325	0.0024114116	0.041799415	0.09079214	0.0010988651	0.0046161944	0.02262731
-0.0515279	-0.051090337	-0.064328976	0.087508775	0.09709196	0.00904928	-0.18013144	-0.09712912	0.09678163	0.076228075	0.1467578	-0.02106682	0.028354121	0.010914038	-0.08617849	-0.11364838
0.07199876	0.1116778	0.22055027	0.012390386	-0.011593719	0.024074692	-0.015707746	0.03716221	-0.07329772	0.08775325	-0.08875219	-0.062151883	0.11771371	-0.077327035	0.075932756	-0.025118575
0.11772769	0.007179355	0.05800666	0.04021878	-0.1424894	-0.012936904	0.103848256	0.04809739	0.032332186	-0.010956155	0.020401461	-0.07258929	0.018992813	-0.16490708	0.039224718	0.047382575
-0.042393442	-0.1088716	-0.005210825	-0.1970927	-0.016110636	-0.08115147	-0.11385282	-0.10701471	0.045258664	0.03857887	-0.06929752	-0.07253042	0.14249437	0.06528419	-0.052225776	-0.15271232
0.15980527	0.017807255	0.10160889	0.15221721	-0.113063395	0.04830864	-0.015335575	0.050764095	-0.0787187	0.06810267	-0.10444669	0.053657748	0.107845806	-0.0787737	0.041086353	0.2192213
-0.13024577	-0.07707918	-0.037200402	-0.19843608	0.2089872	-0.157634	-0.108614475	-0.12348687	-0.027814658	-0.17062443	0.2060854	-0.2174334	-0.17618167	0.17528811	-0.20142974	-0.17600611
-0.043152273	0.007837988	0.016934676	-0.050385155	0.08125177	-0.08259374	-0.05127182	-0.088620566	-0.186571	0.06867693	0.106116146	-0.09061968	-0.024407106	0.0104143	-0.08977526	-0.0800415
-0.05834631	0.0822613	-0.04255281	-0.19669466	0.112650245	-0.10703497	0.053388886	-0.008626042	0.015396787	0.045372486	0.07928255	-0.1770666	-0.056875847	0.21268702	-0.1721206	-0.016298817
-0.08884304	0.14109606	-0.02332846	-0.08772295	0.1617827	-0.08654006	-0.1425831	-0.10412162	-0.012173001	-0.046653852	0.022609089	-0.08316912	-0.13799094	0.16960032	-0.07452409	-0.06209436
0.056621544	-0.11106855	0.0561017	0.069711134	-0.006329887	0.106195085	0.07062162	-0.060031667	-0.17424402	0.09238232	-0.12956688	0.03364887	-0.012872109	-0.07657731	0.019344188	0.047531534
-0.10867592	-0.114698	0.025819132	0.022362195	-0.08242783	-0.0702337	-0.05645016	-0.028955828	0.07215315	-0.09355604	0.013683097	-0.04815446	-0.07159635	0.14398436	-0.06441424	0.050710768
0.07531862	-0.02272178	-0.058427945	0.085262984	-0.115725845	0.12979865	-0.019508637	0.10504851	0.02019191	0.11569104	-0.11922802	-0.06081943	-0.0024648209	-0.08495722	0.071894005	0.14500676
-0.066070326	0.14418314	-0.081951216	-0.054456253	0.05368413	-0.026825612	0.059154008	0.06535389	-0.011795793	-0.27422866	-0.0067429733	0.08737526	-0.12945487	0.09320744	-0.072891094	0.040166363
-0.06632978	0.026139675	-0.010650745	-0.0020165422	0.04574388	-0.030217154	-0.014418256	0.012450314	-0.05163792	-0.13838539	0.07995724	-0.05322451	0.051728062	0.14338696	-0.12266781	-0.049918856
0.12557527	0.037714727	0.13848588	0.045513272	-0.17947146	0.13621019	0.09233814	0.050729737	-0.21166748	0.15702033	-0.1731941	-0.0056435675	0.034226194	-0.06638649	0.07763857	0.13598439
-0.034959093	0.0910284	-0.02712804	-0.010097115	0.007866331	0.023918701	0.036384016	-0.016628398	0.06947391	-0.019480482	0.047376093	0.10218227	0.090667225	-0.050386347	-0.02151537	0.04290817
0.0090415245	0.012770891	-0.0072870934	-0.029585846	-0.009871213	0.032385707	-0.14841984	0.084632605	0.11176826	-0.010275784	0.066177525	-0.14988405	-0.01781072	0.071265765	-0.011205248	-0.066404395
0.06466137	-0.0063458034	0.034812544	-0.030009802	-0.012981181	0.04002702	0.030142594	0.10928585	0.049975626	-0.0019592515	-0.13754214	0.038230393	-0.013966018	-0.0766506	0.07885907	0.046485703
0.038092133	-0.009602522	0.08049631	0.105083056	-0.047787435	0.046315268	-0.09531402	-0.0039012018	-0.00020992006	-0.06846668	0.043294135	0.00708231	0.24878746	-0.041037597	0.08297438	-0.030979162
0.126116	-0.010834541	-0.0732304	0.0670228	-0.027835647	0.10016634	0.019508423	-0.0044551445	0.0472138	0.017944815	0.036160883	0.10879942	0.04177267	-0.024848739	0.012214422	-0.012720506
0.13681062	0.017113723	0.123833776	-0.06993663	0.012101073	0.09815533	0.093606144	0.10125389	-0.11283324	0.06828672	-0.027859904	0.21342623	0.17668483	-0.102725506	0.07945674	0.03838347
-0.076749556	0.053640835	-0.043801513	-0.11589902	0.052079003	-0.06279253	-0.0808957	-0.07255843	0.053267673	0.12044826	-0.026138015	0.07636379	0.101409264	0.11993982	-0.04940763	-0.09303926
-0.09886163	0.10036568	-0.04196466	-0.019310994	0.054568417	-0.099313185	-0.009764238	-0.10380661	-0.010824633	-0.2502067	0.063669555	0.00016869616	-0.118330136	0.013216309	-0.10615917	0.0017270132
-0.035144765	-0.043636166	-0.101241775	-0.028351052	-0.01658745	-0.06041564	0.070812434	0.0075831856	-0.019538878	-0.005753699	0.094779104	0.023047421	0.025383908	0.05419683	0.00016200563	-0.043241728
-0.02641068	0.08478329	-0.06392638	-0.12784131	0.007246865	-0.01825613	-0.049104292	0.12666039	0.07388835	-0.024607087	0.069852024	0.035323586	-0.16378805	-0.0010534108	0.046862148	-0.11611233
-0.15200683	-0.056313287	0.16177505	-0.15313837	0.18562694	-0.13825694	-0.22622427	-0.2394484	-0.05996928	-0.02580978	0.18591423	-0.08346251	-0.091207534	0.15676756	-0.16058843	-0.2085226
0.046084274	-0.065601714	0.11899651	-0.0012007604	0.0360244	0.10207139	-0.053413935	0.1145463	-0.0155954	0.039082985	-0.053832	-0.10428692	0.039487243	0.019320652	0.01094775	0.030173508
0.13588494	0.07832797	0.027503187	0.09712123	-0.117603116	0.08640055	-0.07263433	0.11722026	0.05316875	0.05958936	-0.08277547	0.25108188	0.056858063	-0.12322799	0.11177165	0.071925506
-0.09796909	0.026236765	0.073811844	-0.032192744	0.05104585	-0.034391634	0.06461524	-0.03278909	0.045728438	0.003180619	0.07213999	-0.08591408	0.13040349	0.033380825	-0.04505095	0.006342186
0.04635472	0.15956211	-0.015431847	0.046613213	-0.086838745	0.07708172	-0.073671766	-0.009252815	0.020186657	0.024667908	-0.09894298	-0.111668706	0.028305918	-0.05737508	0.065344386	-0.061267808
0.07041656	-0.015481801	-0.023751434	0.08847692	-0.010949375	-0.09659076	-0.09824714	-0.1127606	0.20359296	-0.19345543	0.093005285	0.056098852	0.056101047	0.05308983	-0.07009155	-0.06392224
-0.09801703	0.004505333	0.024581801	-0.015139802	0.07773605	-0.1735634	-0.033804245	-0.0026558463	0.041315626	-0.023998223	0.008710636	-0.04193569	-0.074609384	0.020535987	-0.024231562	-0.16284008
0.17408992	0.12325545	0.07667665	0.0439881	-0.12812133	0.15676278	0.19625297	0.09486648	-0.015902042	-0.038644202	-0.13671322	0.017776461	0.0055849403	-0.050730523	0.10235503	0.15962455
-0.0418501	0.32774442	0.015565935	0.041763365	0.113060795	0.03657024	-0.12507766	-0.056707863	-0.16621812	-0.09125916	-0.13829656	-0.018990431	0.1822154	0.04319094	-0.1094626	-0.07245492
0.09125324	-0.05786661	0.14113715	0.07067316	-0.092585035	0.11664507	0.014553321	0.15544648	0.068652265	0.012213198	0.0059366752	-0.05816999	0.03631145	-0.015792463	-0.016404673	0.04080566
-0.037997764	0.08877851	-0.009061335	-0.12553026	-0.010924919	-0.08138518	-0.13785407	-0.050689094	0.077934854	-0.094206914	-0.03980667	0.11170051	-0.08970711	0.096343	-0.055111006	-0.06785495
-0.01954011	-0.113198735	-0.0038584354	0.086265996	0.0037179822	0.023826899	-0.032417238	0.058703892	0.052614953	-0.05688062	-0.0026213264	-0.010909821	-0.109086275	0.013702353	-0.008802065	0.11338218
5.6651097e-05	-0.033951093	0.009737626	-0.038547605	0.021051219	-0.06880874	0.030377192	-0.070980035	0.03509974	0.13026424	-0.04722398	0.018483546	-0.05410343	0.049990162	-0.070742175	-0.113502644
0.023452826	0.023813466	-0.0377212	-0.023595346	-0.02357426	0.05027904	0.07803086	0.18325098	0.056976385	-0.07054997	-0.106312566	0.014788952	0.04267192	-0.08808855	0.032480147	0.08364132
0.02113722	0.06849226	-0.025115974	-0.046846505	0.11551904	0.009553354	-0.15263882	-0.039021116	0.10295457	-0.0077729924	-0.008324174	-0.10212851	-0.058270212	-0.040861107	-0.08634283	-0.06079885
-0.13520809	0.048082195	-0.10090057	-0.031508803	0.06443211	-0.07777181	0.0053052683	-0.054012597	0.100341894	-0.07690668	0.10894804	0.06994929	-0.028963102	0.15321599	-0.1496836	-0.09545812
-0.016851682	-0.13749662	-0.083026916	-0.0788485	0.025761764	-0.081476055	0.022392832	-0.15286435	-0.0015982669	-0.13387929	0.09958713	-0.03129267	-0.032118388	0.09060839	-0.074182905	-0.026393581
0.061703123	-0.043550942	0.07532	0.04436418	-0.058334503	0.10291137	0.03872855	0.023764772	0.108749256	0.06276665	-0.0025159325	0.0030059651	0.061166048	-0.07163985	0.06799565	0.028701078
0.03956578	-0.08247579	-0.021131175	0.12539575	-0.057113167	0.059167434	0.02419774	0.01165532	0.13630041	0.10200383	0.0050111525	0.022844078	0.063268326	-0.09421539	0.024783365	0.074006975
-0.03946071	-0.019227028	-0.046628106	0.08596334	-0.076356076	0.057886664	0.0009111633	-0.05130484	0.063434154	0.13781703	-0.17477153	0.09930921	0.009974057	-0.056709446	0.07857767	-0.012600094
0.10609875	0.14822881	-0.05317712	0.22500448	-0.078895256	0.093784794	0.17567375	0.13430935	0.13663277	0.052072078	-0.070901774	0.13780616	0.106768	-0.07243531	0.14403471	0.08240606
0.14490776	0.020172367	0.11858282	0.16185012	-0.13124618	0.11621128	0.08111383	0.08095919	0.15455301	0.07181409	-0.17656235	0.07068812	0.13840635	-0.061650418	0.13996953	0.02675383
0.052278765	0.052329205	-0.054898247	0.07073326	0.0047561466	0.06804306	-0.08921166	-0.027936842	0.19007586	0.09132305	-0.064197585	-0.14242023	-0.027361924	0.008858472	0.0061871433	-0.018280627
0.071226135	-0.099042185	0.1097868	0.10158064	-0.03590628	0.035424627	-0.020901293	0.0048179775	-0.24269262	-0.03979791	-0.074483156	-0.030244825	0.050913773	-0.024299074	0.036503535	0.08631842
0.11751329	0.054160383	0.03514431	0.18518314	-0.2167776	0.10255641	0.15656324	0.10122985	-0.014385871	0.101789646	-0.1763089	0.07327848	0.17037787	-0.16414443	0.16549699	0.010084709
-0.05008236	-0.05309059	0.114172205	-0.087631464	0.08506356	-0.09562806	-0.09281116	-0.11978369	0.016551277	0.10560383	0.030911705	-0.013548566	0.033714417	0.036659144	-0.053053696	-0.08207747
0.010393	-0.018458199	0.03179792	-0.11294702	0.05733207	-0.061066605	0.0006905697	-0.10402879	0.08170685	-0.026320515	0.063687086	-0.12600313	-0.14385915	0.068325385	-0.055173688	-0.11440028
0.0687265	-0.15087113	-0.029531948	0.06179924	-0.057898458	0.046576113	-0.028478421	0.054588553	0.031176858	-0.060584713	-0.10139902	0.03547715	-0.15145887	0.045774743	-0.0030550335	0.045242313
0.0029148068	-0.10169057	-0.07753028	0.13222915	-0.034895398	0.04185492	0.029352183	0.026656039	-0.058832377	0.14380902	-0.068682395	0.096330024	-0.023992257	-0.084665656	-0.03844158	0.06304674
0.03343192	0.0730928	0.115847416	-0.024610609	-0.027519133	-0.02036512	0.057626966	-0.052329767	-0.14377818	-0.104951985	-0.0036780003	-0.016926529	0.008382807	-0.02421251	0.035145596	0.10272182
0.04426253	0.0914991	-0.023909703	0.04726299	-0.09566248	0.103952184	0.064076774	0.051613342	0.05592766	0.101085104	0.043259807	0.07170169	-0.13984415	-0.09854802	0.027577791	0.033373635
-0.094686046	0.105397835	0.013662416	-0.1439517	0.050732527	-0.089892976	-0.017265834	-0.07684799	0.1190678	0.06614663	0.06435337	0.051605012	0.06660449	0.14389013	-0.050809897	-0.10388922
-0.1090615	0.1564706	0.027794361	0.05113999	0.14697242	-0.1057358	-0.040091034	-0.1014909	0.096463695	-0.12337297	0.015066479	0.043564305	0.21502443	0.006611634	-0.12187588	-0.0646626
-0.045050215	0.052777354	-0.112123586	-0.07534865	0.110292576	-0.06439477	-0.082820706	-0.049671974	0.0483435	-0.1058076	-0.03710129	-0.06383908	0.012821149	0.057434797	-0.025042132	-0.120865114
0.14278595	-0.004138786	0.004503825	0.14052814	-0.1435134	0.08561101	0.07917412	0.021703703	-0.07669153	0.0913256	-0.11134833	0.03558468	0.13427436	-0.10725907	0.08227266	0.1341717
0.0419995	-0.12006345	0.26143768	0.0024365592	-0.0634068	0.06575305	0.06665382	0.06456572	0.02107938	0.111890756	-0.1013073	-0.038932923	0.010229898	-0.007269217	0.21862683	-0.058906097
0.12911767	-0.054773718	0.029123168	0.19474156	-0.17538296	0.18965548	0.027044537	0.16012938	0.12322769	-0.045283552	-0.1263219	0.026151512	-0.0782465	-0.2585014	0.15182039	0.11613878
-0.18159184	-0.01584473	-0.17575806	-0.067398064	0.16019295	-0.1259941	-0.038563	-0.0608704	-0.10752203	0.10651662	0.048749875	-0.1706026	-0.020547528	0.16676998	-0.14606987	-0.13029768
-0.016611943	0.016508983	-0.005317755	-0.007071061	0.023522733	0.051591016	-0.05029588	-0.0029397383	0.09270957	-0.1441826	-0.033247188	0.061929762	0.11322678	-0.01937606	0.0044548223	-0.12307172
0.034509953	-0.05148971	-0.052785043	0.0249317	-0.029720686	0.07073306	-0.020837115	-0.04998996	0.084286876	-0.08993088	-0.025515623	-0.063243985	0.076519184	-0.052428424	0.052928675	0.034003157
0.02524394	-0.062104486	0.16308324	0.11067021	-0.10229093	0.08823573	0.12282039	0.10514627	0.0044469214	-0.07098669	-0.11949607	0.045159675	-0.19340305	-0.047848698	0.12401534	0.09287151
-0.14627585	-0.17354651	-0.004316407	0.022014156	0.048098788	-0.006766349	-0.032385428	-0.039135754	-0.06759291	0.12990426	-0.04926372	0.07244456	0.07375339	-0.037386566	0.024342904	-0.026083421
0.05089314	-0.015749304	0.098464206	0.010830023	-0.00457043	0.055898786	-0.024317266	0.10935519	-0.07640175	0.09438151	-0.045377903	-0.028480168	-0.062235184	-0.03769033	0.078957126	0.14319846
0.22211508	-0.046443254	0.16126285	0.19917917	-0.25855157	0.27172643	0.11629396	0.14277261	0.021779174	0.14162162	-0.17966558	-0.061892144	-0.06353179	-0.18378255	0.26235977	0.21354808
0.07858498	0.0039264527	0.07642285	-0.020210242	0.03035779	-0.011998171	0.015316695	0.020717585	-0.036106586	-0.08162814	-0.0033284363	0.013026821	0.042309042	0.07495473	-0.0042075664	0.023749778
0.02305364	-0.029777538	-0.11097615	0.06324522	-0.064003006	0.026968546	0.070054404	-0.020996962	-0.1511203	-0.036022604	-0.013288738	-0.023855044	0.12769775	-0.034151632	0.07243509	0.14842974
